ID,TARGET
38696,0.00807497865471354
38697,0.0016393148962442
38698,0.00697196875740646
38699,0.0423319475436562
38701,0.0155907729435104
38703,0.15754356875968
38705,0.0119126551460489
38710,0.149845910636681
38711,0.0269876984440966
38712,0.0531216944090017
38714,0.01201137044101
38716,0.0133528798553445
38719,0.0160202101697142
38721,0.0170620434004732
38722,0.0273620486127572
38724,0.0100569448214079
38725,0.045067875132719
38728,0.131532754506417
38729,0.00513192332689182
38730,0.064542607661662
38731,0.0123203480459974
38732,0.0132481633320328
38733,0.00997675423423352
38734,0.0107411582367041
38738,0.00232291124663541
38739,0.0138362003353851
38740,0.197670223168595
38741,0.0932741750632704
38743,0.0556449881342767
38744,0.0120616867313817
38746,0.0147254455725025
38747,0.0115647269645377
38752,0.0124537264057244
38754,0.0705105073396375
38756,0.0137229615000595
38758,0.0246536915830383
38759,0.0583606614657574
38760,0.192888189717092
38761,0.0267543493717474
38762,0.0801180885128529
38763,0.034572426872876
38765,0.0123396753267637
38768,0.0178625903992859
38769,0.0544584020800021
38771,0.0665197535191666
38773,0.0480337584127423
38774,0.0115568896468634
38776,0.00877785741057908
38778,0.0151827277056604
38782,0.0128490485198654
38785,0.0188961576388992
38787,0.00156528280607676
38789,0.0155369535404001
38792,0.0133803980657557
38793,0.169287377760709
38794,0.078360697876608
38795,0.09016256265794
38796,0.0126320215963055
38801,0.00970125502448198
38804,0.0134305053003806
38805,0.0125699038707491
38807,0.0655562098008176
38808,0.0147927345420161
38810,0.14970686600538
38811,0.0718746025550449
38813,0.00995658061068913
38814,0.0180622524492607
38816,0.0150656887816483
38817,0.018968925352364
38818,0.0151599934243351
38819,0.038847780295831
38821,0.0367763448484892
38823,0.00561471251451813
38825,0.0812439636100481
38827,0.0159560493450227
38828,0.0089868621668818
38829,0.0149588375718398
38830,0.0100872209760428
38832,0.0206125830970469
38837,0.0121858367527306
38841,0.0554818494100129
38842,0.0050330338078258
38844,0.00892636115673952
38845,0.0625050739830314
38847,0.0442713865298378
38850,0.0180507798723258
38854,0.0376607808174291
38856,0.0120584904390262
38858,0.207447159460879
38859,0.0224272824276277
38860,0.0173954352726326
38861,0.052808657006864
38862,0.0100925029872834
38865,0.0286950762103512
38866,0.00736999450759105
38867,0.0180740989560977
38868,0.0460346868632676
38872,0.0297295697212529
38873,0.000336853974978394
38877,0.0211560722987327
38878,0.0668600976941744
38880,0.00416486367585699
38881,0.0554818494100129
38887,0.000400051418894409
38888,0.0178978150730231
38889,0.0258724754535895
38890,0.0583270256612007
38891,0.0120111371683412
38898,0.00989188558965034
38904,0.0116718512205921
38905,0.0107958174912716
38907,0.0808967670971594
38910,0.00731277738861169
38912,0.0474527469412956
38913,0.0103514026018467
38915,0.00392861820530484
38916,0.0111910210904739
38918,0.0130818370480009
38921,0.0130463320702099
38923,0.0595294405064775
38925,0.00566717857030797
38927,0.0112255511979371
38934,0.0140649023706468
38936,0.0639707893259429
38937,3.94687057087021e-09
38939,0.0123393572115037
38942,0.0151548485765783
38943,0.0172420290824371
38945,0.0119564854651068
38946,0.0156850618669033
38947,0.0617978583580054
38948,0.0112233632224871
38950,0.0528108769464108
38951,0.0268315998101567
38952,0.547896897029755
38955,0.011450035882173
38956,0.0582179496907322
38957,0.0179587845174523
38959,0.0133862360267091
38962,0.0339915295472355
38964,0.015405154124299
38965,0.0508605099874006
38966,0.0421094414490834
38969,0.0997875626677511
38970,0.124471385854167
38973,0.0132139889975395
38975,0.0153763590756323
38976,0.0123170338068895
38977,0.00456535902964836
38978,0.051655470545961
38980,0.113941294990352
38984,0.0857498646326815
38985,0.0112930315728382
38986,0.0114615579675437
38989,0.0706099489965731
38992,0.015421359497222
38995,0.057823933387727
38997,0.0697303632525134
38998,6.6074002351152e-05
38999,0.0154352610912547
39003,0.136681696557515
39006,0.00681374500250484
39009,0.0342943955326886
39010,0.0670867584913973
39011,0.0301242161655805
39013,0.0197964267819406
39014,0.050640650083073
39017,2.22044604925031e-16
39019,0.018269464857014
39024,0.0306819655426065
39026,0.0106122175145389
39031,0.145149181641836
39036,0.0125138957439861
39039,0.00903253980993575
39040,0.0201451650158063
39041,0.0122562089409889
39045,0.0112021170249472
39046,0.0160349450162453
39048,0.0111779217888026
39050,0.0142420484394223
39051,0.0139983940329218
39053,0.0481099222407583
39056,0.000993305842210154
39058,0.121214774658268
39059,0.00904532716382148
39060,0.0116653676522381
39061,0.0554818494100129
39064,0.139977214854823
39067,0.0746089949259787
39069,0.029062123200563
39070,0.0280218117090454
39072,0.00630952741435761
39073,0.0156630280267517
39075,0.00919922967389385
39076,0.0521489091119682
39078,0.00606262771402605
39081,0.0723428576938292
39087,0.0135485388994974
39092,0.00308718567207144
39094,0.0493724256137621
39096,0.0728447345083346
39097,0.0057478001127868
39099,0.0114369771057369
39101,0.0608072794971732
39102,0.124103090454267
39103,0.00877785741057908
39104,0.0142882457099942
39105,0.105005048402318
39107,0.0239035454358706
39108,0.115207875022457
39111,0.0513811343313093
39112,0.0446936643914569
39113,0.0421738146609925
39114,0.0106572778953237
39115,0.0127633716524678
39116,0.073414246739899
39118,0.0180776799918189
39119,0.00694513848283249
39126,0.00341682869454048
39127,0.0135524241411416
39128,0.0372009398246384
39129,0.0991838034648491
39133,0.0195111032712455
39135,0.0199577517154534
39138,0.0617944898007709
39141,0.0964817853011407
39149,0.032094811886874
39151,0.0197925791399631
39152,0.0753498244946893
39153,0.0755665221199986
39154,0.00282517282293331
39159,0.0554818494100129
39161,0.0106800055609364
39163,0.0471452815995455
39167,0.0198972308350546
39171,0.0237736431223483
39173,0.0169329335183289
39177,0.187825255344655
39178,0.0129355600460038
39179,0.01459379005344
39184,0.0272428228465883
39187,0.0663181301868073
39188,0.0048498986745742
39189,0.0268630876682816
39199,0.276959808974589
39201,0.0391968893350925
39210,0.0929554413508343
39212,0.0124423316009091
39216,0.0151444166639625
39217,0.0164381720898909
39218,0.121138176403774
39219,0.0109011496624629
39223,0.00652348714395263
39225,0.0103411050253748
39226,0.0935859932485067
39228,0.0745627813115457
39229,0.0247390228020095
39230,0.0144599898088708
39232,0.0305236138171994
39233,0.0121228399810421
39237,0.00895742034543595
39239,0.0255152690746513
39242,0.00304531298434783
39243,0.0562260850276149
39245,0.044979634644218
39247,0.0616555095847945
39248,0.0149668012522083
39251,0.00507665630974769
39254,0.116791330326893
39255,0.0123510398849255
39257,0.0263989806299437
39258,0.00568998799583075
39260,0.0136312661721623
39261,0.00940616382352525
39262,0.0215342879769196
39264,0.0652254799125811
39269,0.0419917374271623
39270,0.0149692959956106
39272,0.0139196728313637
39273,0.0213417515278064
39274,0.00964870592980764
39277,0.0583186637213567
39278,0.0393993275635174
39279,0.0186595899481286
39281,0.0185718511297599
39283,0.0110522161718992
39293,0.0583186637213567
39296,0.045247530930803
39299,0.0127663199172543
39301,0.0197991787228242
39305,0.17636883346189
39307,0.0632233255009759
39308,0.133214140958812
39312,0.0135374675199244
39316,0.207521023587164
39317,0.0206034776023299
39318,0.0113874683462769
39319,0.066154404600479
39323,0.037788889348269
39324,0.00763882724281732
39325,0.010342822865081
39330,0.0105116014469048
39331,0.00766567852689034
39332,0.0124418791339849
39335,0.0123730796721526
39337,0.0810984537795993
39338,0.0775352908228574
39342,0.0103514026018467
39344,0.0101858847295543
39345,0.0255983817286143
39347,2.17012429943526e-05
39348,0.0694622644239598
39349,0.0688675904561232
39350,0.0166046874916549
39351,0.0421932691376723
39352,0.00985580429201478
39353,0.0139633631908933
39362,0.0158759270660241
39363,0.0160594295188616
39364,0.0128903364980066
39366,0.0104040993399839
39367,0.0575904382440316
39370,0.0560550030796378
39373,0.0221054763532361
39376,0.0043820884704842
39378,0.0218817847948163
39379,0.097661433427846
39380,0.0175218116479924
39381,0.0669755023389825
39383,0.0877181138260184
39384,0.0113328984347141
39387,0.00830199213796803
39389,0.0364048126166469
39393,0.0389691893650874
39395,0.217976460843812
39396,0.00459987204740199
39398,0.0121129694438377
39401,0.0143242005082555
39404,0.0200364775767977
39406,0.152151073902894
39408,0.0170932348033875
39409,0.0125873888509551
39411,0.0595294405064775
39415,0.0282758058009249
39417,0.0388663481952187
39420,0.012596489216508
39423,0.0131837599633336
39424,0.197876921552239
39426,0.0782321062664565
39427,0.0789935997069102
39431,0.0804144670675006
39433,0.0064940834906858
39435,0.00319423881549152
39436,0.00102411573392307
39437,0.0290160386261504
39438,0.0587630162596471
39442,0.128520141811016
39443,0.0108820868014375
39444,0.0136422125112334
39445,0.0964817853011407
39447,0.0140792515713325
39451,0.017021543161287
39453,0.0554818494100129
39454,0.0134456560036294
39457,0.0519080046346733
39459,0.0273965212386375
39460,0.0145013857979042
39461,0.0110448124347865
39462,0.0109628179356773
39463,0.0499956623126814
39464,0.0118480460019429
39465,0.063852355022865
39467,0.0361684329081281
39471,0.0652809843928988
39472,0.0165565972907688
39474,0.0145978210660108
39477,0.015730733487496
39481,0.0181715520028573
39483,0.0932741750632704
39485,0.0259412985522032
39487,0.0243234956426096
39489,0.00538066702286111
39490,0.0742795370165058
39491,0.0750830278775879
39492,0.0103972090080896
39493,0.00198838467772476
39494,0.0123933028601341
39495,0.011255986939177
39498,0.0178079361054015
39501,0.0135380125820952
39502,0.0153985077796315
39506,0.00728388373857592
39507,0.109826570469194
39508,0.0118599051408263
39509,0.122922278095978
39510,0.206386797567068
39511,1.67675722182153e-05
39513,0.011457990218883
39514,0.0630894605324906
39515,0.0679462296285632
39516,0.012990156117871
39517,0.0125663946343118
39520,0.0876301873523612
39522,0.0559481828669296
39523,0.0136522658071313
39525,0.010216805079965
39526,0.0126151893324505
39531,0.0103292282986519
39532,0.0124124510360064
39534,0.0155571477695271
39536,0.0207250142704862
39543,0.0108410819987396
39544,0.014389186162716
39545,0.00886200374584435
39547,0.076789913499788
39548,0.0257525450402835
39549,0.0142259168101254
39550,0.00877785741057908
39554,0.0521921789414781
39555,0.0194182799583807
39556,0.0914959708790481
39557,0.0155740998671588
39558,0.0123831438168728
39559,0.0991766263127889
39561,0.114175509101625
39562,0.021009790365423
39563,0.0117405583564416
39564,0.0181504549612862
39566,0.0328990346693339
39568,0.0110223711988763
39570,0.022591915253275
39571,0.00177350558360926
39572,0.0711127676371492
39573,0.0116794004285511
39578,0.0120215285346084
39580,0.0796694117193983
39581,0.0105114670401486
39582,0.0164182147157441
39584,0.0224755176580783
39585,0.00219704594780077
39587,0.0265895502485564
39590,0.0686454815960043
39591,0.0443266131236802
39594,0.0177898167306716
39595,0.0359190650231133
39596,0.0856130752397515
39597,0.0153695403535631
39604,0.0352692124546656
39606,0.0180004292191453
39607,0.0568654345564225
39609,0.0536436959717544
39610,0.0519014624648564
39611,0.0811617316913445
39613,0.0092716609483781
39617,0.0100151913267324
39619,0.327165905041264
39621,0.00561264127218395
39626,0.000977183735034778
39627,0.0247937980400339
39628,0.00921694357718034
39629,0.0165428802072072
39630,0.000224742054354434
39631,0.033987137491682
39638,0.0576899890193259
39639,0.024132385055874
39641,0.0151759625916288
39642,0.0423665406168675
39643,0.0782604211838161
39646,0.0159358648950825
39649,0.00877785741057908
39650,0.00193560056718535
39655,0.0133961339536397
39656,0.0157139828758015
39660,0.0118905785203144
39664,0.0560726308672963
39665,0.143230756977063
39666,0.0837576818899674
39668,0.0746893590999662
39671,0.0273807982553476
39672,0.0636550469062204
39675,0.0177443376038956
39676,0.0123005785524061
39677,0.0110116841996489
39680,0.00105434456291889
39682,0.0792077757951817
39683,0.0182857274122378
39686,0.103408577904547
39687,0.0924495010269891
39688,0.0109628179356773
39690,0.0208499311853949
39691,0.0670671766331512
39695,0.0122158723200738
39697,0.00933286004598342
39698,0.0544317237180969
39703,0.0583186637213567
39709,0.0500986301219896
39716,0.0252725574703082
39717,0.0204425678652093
39718,0.0620593686537483
39719,0.0174749316863709
39722,0.0111262474115824
39728,0.0130119844328186
39729,0.104373079669408
39731,0.0234902165535176
39732,0.00851298765553672
39733,0.0125150535895632
39735,0.0689327037735208
39737,0.0116721309394998
39742,0.0107958174912716
39743,0.0123506575223377
39744,0.106938394874789
39745,0.0227765957566276
39746,0.00909811366550356
39747,0.0114463855613289
39748,0.015349241205213
39750,0.0326389818715122
39751,0.012993997879473
39755,0.0311248175676412
39756,0.00903704696191971
39758,0.0170183972481927
39760,0.00542311684768826
39761,0.0070394607639681
39763,0.011255986939177
39769,0.251837554208512
39770,0.103017765806945
39772,0.0272725438044868
39773,0.0558310019309719
39774,0.0833303933021789
39776,0.0164534759899477
39777,0.0256171507071014
39781,0.014172459139163
39783,0.00110033911698307
39784,0.044566085044282
39785,0.053154603502467
39786,0.0230573653207661
39787,0.0131332567689846
39789,0.0533487397333027
39790,0.0127239422883515
39791,0.0202695841994615
39792,0.0725328579997275
39794,0.0485969553768533
39797,0.0101956640745534
39798,0.0109599412308007
39799,0.010124394403328
39800,0.00902019872337686
39805,0.00481404949808319
39806,0.0126477821471419
39807,0.0195620160684792
39808,0.013452278194656
39809,0.0109937320920801
39814,0.0233872427859242
39815,0.0639948963852618
39818,0.00778674507106315
39819,0.0087018497227283
39822,0.0128322936596004
39823,0.071056190636163
39827,0.0170989038244223
39828,0.0153220462923231
39834,0.0131280728648186
39835,0.0122469215734048
39837,0.0507053515846365
39840,0.0130317110712674
39841,0.00388283938184939
39843,0.013947791230829
39844,0.0112577593227707
39845,0.0402636781988677
39846,0.202147182203877
39850,0.00207505711709028
39858,0.0133106188244791
39860,0.0377776253327173
39861,0.0131980141014207
39863,0.0116235279261574
39865,0.0139658433654791
39869,0.00159957199779886
39872,0.00230225632790154
39874,0.0127200154536838
39877,0.019710001197613
39878,0.0606252794691421
39879,0.0112021170249472
39881,0.00384538228034074
39884,0.0114454783388924
39888,0.0158923534619195
39889,0.0700392964837773
39890,0.0116235279261574
39891,0.0694892678809457
39892,0.115400042913638
39893,0.182915720065942
39895,0.0178728153657199
39896,0.0193818806435276
39897,0.0122144807384953
39899,0.0568440045312798
39904,0.0116133432010156
39905,0.00908350543246235
39908,0.0206759826688304
39909,0.0152432511686975
39915,0.152648888159792
39917,0.103887960769496
39922,0.0557457339071126
39925,0.0505854232249368
39927,0.119541106178001
39929,0.0108048076463203
39933,0.0526384941858591
39934,0.00927573387763648
39939,0.0144788123995399
39943,0.0216682367060654
39944,0.032971717138628
39945,0.0391134928556802
39947,0.0215321042792784
39956,0.00727898868936855
39957,0.044063481569498
39959,0.00100994686184931
39960,0.143287418887097
39962,0.0464549489309127
39964,0.114078642336475
39965,0.0392327147112006
39966,0.0120971691246433
39970,0.0554818494100129
39975,0.0512433236913707
39976,0.0133952332189848
39979,0.00454636014120086
39980,0.0142427900020484
39981,0.30669977079342
39982,0.0146528193387135
39984,0.010995972238917
39985,0.0124769355027565
39987,0.00012333727810077
39988,0.0450253281473648
39991,0.290662442493804
39992,0.0105514784807702
39993,0.00984737947235337
39996,0.000759138572319619
40000,0.00939438843756203
40002,0.12283723230374
40003,0.0103718636184508
40006,0.0625054925857504
40007,0.0821109976861684
40008,2.22044604925031e-16
40013,0.0119950507274906
40015,0.0135005956122945
40016,0.0187136843488882
40019,0.00454219707476801
40021,0.0508490002660514
40022,0.0260524379472391
40025,0.0565780428740717
40029,0.0230306389227912
40034,0.0374422450568198
40036,0.167078197503474
40038,0.0122254590125089
40039,0.0153428588491565
40040,0.483771746429576
40043,0.0149966674179053
40046,0.0154708280995244
40051,0.054282544682761
40054,0.0143076074556481
40056,0.0111256447786866
40057,0.0681453023077541
40060,0.00985580429201478
40061,0.0148381916607803
40062,0.0121202283760989
40063,0.0579817954901874
40064,0.0479034497022458
40068,0.0124968240894544
40071,0.0137581141288609
40072,0.0425105530238065
40073,0.013444571567093
40075,0.0426201484463612
40079,0.00914712223008422
40080,0.0251399702144046
40081,0.0158370489464649
40083,0.0345329071425748
40090,0.0129913836733869
40091,0.0604042677723719
40092,0.0164457853000959
40095,0.0151887123220667
40099,0.082745250292047
40102,0.0106863316432665
40103,0.0644369108026291
40104,0.0102049649626173
40105,0.00858183416824582
40106,0.0554818494100129
40111,0.0297985717694972
40117,0.0147819478101496
40118,0.0134999671318571
40119,0.0436158901587857
40120,0.0127733345465467
40124,0.0136078971255077
40126,0.0050073935231725
40127,0.0143711928962935
40129,0.0674488630706819
40132,0.0141439876825145
40139,0.0206139138589111
40141,0.0112879255091226
40142,0.0113463568792191
40144,0.0159011223697905
40145,0.0503922803920658
40146,0.0174130378574001
40147,0.0131836782850039
40148,0.0658713644159307
40150,0.0471452815995455
40154,1.7649483814613e-11
40155,0.00923571951109183
40158,0.0785758702115243
40159,0.110315467202689
40160,0.0137997461030586
40161,0.014990480538901
40164,0.0197933628491082
40165,0.138418837901944
40166,0.011255986939177
40168,0.0492652554769422
40169,0.00319478654660085
40170,0.0154122961199166
40171,0.0135896786932325
40176,0.00739870853468609
40177,0.0595294405064775
40178,0.147879585429866
40179,0.0526610905269531
40180,0.00986194380306801
40183,0.0141278621955812
40185,0.0136460929685277
40186,0.129991425680938
40189,0.193304513562037
40192,0.0170432963605732
40196,0.010222376983135
40198,0.00336863976110097
40199,0.368269854922425
40200,0.018160967181224
40206,0.0434408240724895
40207,0.0240459975689641
40209,0.0860699251763909
40210,0.0178638005326338
40211,0.011255986939177
40212,0.0134146101845726
40214,0.022883004500807
40216,0.012590472521909
40218,0.0443653307098536
40222,0.147780447225569
40223,0.0133956404463928
40226,0.011421208295193
40232,0.0144693483782691
40234,0.0321211321038495
40235,0.0142337540161457
40239,0.0287573427323403
40241,0.098563167351364
40242,0.0689849452654308
40243,0.0740504936155441
40244,0.00494577434187862
40248,0.0136373518743555
40249,0.0130276245691324
40250,0.0240334167800609
40251,0.0187199241555335
40252,0.0813820128120506
40253,0.0100540174708193
40254,0.0152195758251462
40258,0.105090016181365
40259,0.0135245413159439
40261,0.00924329984683998
40262,0.00739483536155468
40263,0.147879585429866
40265,0.011255986939177
40266,0.0785369463348778
40268,0.120025660433072
40269,0.0147113410721151
40271,2.22044604925031e-16
40274,0.0132090840326869
40275,0.104246870337287
40276,0.0131936579659918
40277,0.0608879442967943
40279,0.0263815066350695
40280,0.0759431394312465
40283,0.00430568150490459
40284,0.0478457740506723
40286,0.17489472931225
40287,0.121472150183611
40288,0.00774935203342516
40289,0.0553397000489269
40291,0.0362022591170855
40292,0.0035406157724976
40294,0.0190198905455445
40295,0.0094978663299534
40296,0.0822988833916706
40299,0.018035393488286
40300,0.0136431948769605
40301,0.14600089336901
40303,0.00325027298267702
40305,0.0238937653105917
40306,0.0139077529939328
40307,0.0121410679852472
40312,0.0156825795104724
40314,0.0274495877717735
40315,0.0652001177531624
40319,0.17871069384056
40321,0.0106835373014361
40325,0.0586125508210158
40326,0.000248021112894307
40328,0.00794570270599265
40333,0.0192382261482796
40334,0.0136815433677912
40336,0.0125101612567907
40338,0.0637143370199324
40341,0.0145783891896236
40343,0.0668617850057632
40345,0.00805104041862097
40347,0.000198800281135786
40348,0.0260962943269536
40351,0.0129671740840102
40352,0.0298221204873202
40354,0.0526625728021957
40356,0.0151612367534428
40358,0.0163103664372173
40360,0.217213855453267
40361,0.0129546903380152
40362,0.00055356097481598
40364,0.0311337324927365
40366,0.011155120931826
40367,0.0129332023982502
40373,0.0128369406296694
40375,0.0311960000409822
40377,0.0176727448304655
40382,0.0248526146535014
40384,4.53607901860517e-08
40386,0.00498970910561332
40388,0.149535468498828
40393,0.0168290347467167
40394,0.00885206530832562
40396,0.0237549071677507
40398,0.0307435747988075
40402,0.0127959700183272
40404,0.0116633758542191
40405,0.0144322714878708
40407,0.0164306006324088
40408,0.114780451337776
40409,0.00796266686449315
40412,0.0574721944113748
40414,0.0120015660709068
40415,0.0145405135176811
40416,0.0154369091702792
40417,0.00374189458162063
40421,0.0218556840507465
40422,0.00590873061103235
40431,0.0159384736155379
40435,0.028350014080083
40439,0.0014039404353702
40440,0.00235285657975673
40445,0.00275330393301776
40446,0.0232783677928817
40447,0.0360179235158888
40451,0.00450872107260551
40453,0.053806337610575
40457,0.0173601170172246
40459,0.0102512099219405
40460,0.00321160016258514
40462,0.0107411582367041
40463,0.0757729508882429
40464,0.0226287423333147
40470,0.0181797618008507
40472,0.00551206896923124
40474,0.0155005356665875
40476,0.0128347024333466
40481,0.0120875188241524
40482,0.0161373366362074
40485,0.00991981690125278
40487,0.0982478639937455
40492,0.0360626459064179
40494,0.0122519424367538
40496,0.0508196654820246
40498,0.0299559119012707
40500,0.139169341623756
40502,0.0114490064121638
40504,0.0463957235185745
40506,0.00829701785795898
40508,0.017077931077548
40509,0.00879741478368661
40510,0.00946185180103289
40511,0.00270075132936551
40512,0.0255859379060181
40513,0.00474718996142793
40514,0.000628957713584522
40516,0.0109126271961119
40518,1.56435483083472e-05
40520,0.0459433786660328
40521,0.0138408400696388
40526,0.0130083960493103
40527,0.00815172329287662
40529,0.0105528937201031
40532,0.0616435182371152
40535,0.0137933857348585
40540,0.223080306702726
40542,0.0273881292835064
40543,0.0219333736197222
40545,0.0125046905995362
40546,0.0363188757863679
40547,0.0810205978886451
40550,0.0723245257169041
40554,0.0114135163645527
40557,0.114542196791628
40559,0.0343184848458125
40560,0.0216044667791068
40564,0.0554818494100129
40566,0.0148937828067164
40567,0.0492506861914271
40568,0.0119907190595037
40569,0.0604042677723719
40571,0.0112021170249472
40572,0.0700943100351707
40575,0.0384979530389409
40576,0.086705412155576
40577,0.0636355802562267
40579,0.0169126253425743
40580,0.00397839306910398
40581,0.0129317574158073
40582,0.0485110376544426
40586,6.49113919848391e-06
40588,0.0170444876669082
40592,0.0100012317813616
40594,0.0708875265888922
40595,0.0219497518406866
40596,0.0314715369353723
40598,0.0103336461889514
40602,0.0590372626216621
40605,0.0304239397443781
40607,0.0713998587556343
40609,0.0631083605460094
40610,0.0232828607511549
40611,0.096286527539214
40612,0.0159727441714993
40617,0.011255986939177
40620,0.0104040993399839
40621,0.026542671859916
40622,0.0663292328357534
40623,0.0117171392066742
40627,0.0207265099525405
40629,0.0368233489597747
40630,1.13517085835644e-10
40636,0.0140895721659089
40637,0.0265275414740188
40638,0.0216125702022988
40641,0.0111882114456164
40644,0.00157178703491832
40645,0.0101687121204041
40651,0.0156709034521684
40653,0.0105613956996995
40655,0.0162158351701366
40656,0.0105565279165291
40657,0.0554818494100129
40660,0.0179789386408037
40661,0.00894507969025005
40663,0.011165532743976
40664,0.0118464448560257
40665,0.0182296760701309
40666,0.0524112102464839
40667,0.00725833202631757
40669,0.0402269875300177
40670,0.0666718253175938
40671,0.0494486640231587
40673,0.0209308783268161
40674,0.0554818494100129
40675,0.00962574726432177
40679,0.0482583413627125
40681,0.0193732759284991
40682,0.0112021170249472
40683,0.136165999507244
40687,0.0134019901072449
40691,0.0547657112933557
40694,0.00226676479944902
40696,0.0106085026632202
40699,0.0116794004285511
40701,0.0142152794014303
40702,0.0012722839378455
40703,0.196740801675321
40705,0.0102248565746329
40706,0.0243335004189416
40707,0.0185806638442961
40708,0.00893861979239006
40713,0.0347986191016774
40716,0.038327770821167
40719,0.0212587675927488
40720,0.00896609596547759
40721,0.0051495287585506
40722,0.020912227181089
40723,0.016562111343057
40725,0.0140343420917555
40730,0.0616555095847945
40731,0.0732113110508007
40734,0.011196957273016
40735,0.0178089456388491
40737,0.0143218605163025
40739,0.0066711563892021
40741,0.0997875626677511
40742,0.0479808080218973
40744,0.149545137987401
40745,0.0535713730517829
40749,0.0164731768741461
40750,0.00580226768728798
40752,0.0276514481344104
40754,0.020405238708249
40757,0.0657819904736683
40758,0.0116184170788886
40761,0.0104040993399839
40762,0.0175312928805293
40763,0.0311615967870574
40764,0.0286427580858088
40765,0.0272981926092935
40769,0.0132727748210149
40771,0.0105304406239462
40773,0.0297970483847258
40775,0.0120605984634344
40777,0.0161550797404781
40779,0.127760706318652
40781,0.0289231339084369
40783,0.0176363216218019
40784,0.0640140108919168
40785,0.00774273203432524
40786,0.0574721944113748
40788,0.0126551536687753
40789,0.110315467202689
40791,0.0176923705335187
40792,0.0289085313898745
40793,0.0116882704144717
40794,0.0115809714555891
40796,0.0155300731575248
40797,0.0167538196672822
40798,0.0134715365649207
40802,0.0113738369494277
40803,0.00956367405060969
40805,0.106166187749515
40806,0.0182811184480164
40808,0.0720252968595849
40809,0.0743751403748839
40811,0.0135131996964459
40812,0.0184981579604681
40814,0.015797245231885
40815,0.118679871556061
40816,0.0968692161739392
40818,0.019057525959945
40819,0.154179419622893
40820,0.0115998486023061
40821,0.0214181292214315
40822,0.0539565747555704
40824,0.0141726489561602
40826,0.0139145705664679
40827,0.0139172656741798
40830,0.317743522464932
40831,0.176921786270962
40837,0.0151790189244704
40840,0.0209633200565294
40842,0.0153530365007512
40845,0.0166942587758386
40847,0.069447361299677
40848,4.60455006158312e-05
40850,0.0122675036211388
40851,0.0110889782412841
40852,0.0144925457355946
40854,0.056545514282348
40855,0.0120968277135169
40857,0.0162973947582205
40859,0.0172278330073504
40861,0.0934173069207884
40862,0.0471452815995455
40863,0.0130776824445814
40864,0.0343716324922456
40865,0.0125138957439861
40866,0.0104040993399839
40868,0.0125162957336653
40870,0.0104857726597038
40873,0.0884691464840591
40876,0.00383383082716515
40878,0.0117229638634049
40881,0.0119833700782324
40882,0.11200844771259
40886,0.016407478595604
40889,0.013977113661557
40892,0.036325313903665
40894,0.0201738196796503
40895,0.0128429401106371
40896,0.0342614947764025
40898,0.0120743452381477
40901,0.00364771547266898
40904,0.00983352293984292
40906,0.00211434541181421
40907,0.0625254182716772
40912,0.0129840062798945
40913,0.0554818494100129
40914,0.0147239131632573
40916,0.0148701921097326
40917,0.000746630853833228
40918,0.0136938737631393
40919,0.0344223267816314
40920,0.0221379280720011
40921,0.0449266866689347
40922,0.0590547900190794
40923,0.0138234802610256
40924,0.0504317785829193
40925,0.0193459912184898
40926,0.033447516608544
40928,0.0125027626868478
40930,0.104496229387987
40932,0.0247142261062288
40935,0.0206285562400296
40939,0.026571492325906
40940,0.0646594499471149
40941,0.0114314403840907
40942,0.00411709905775764
40943,0.113169639735046
40944,0.0232765828396073
40945,0.00831107294589801
40946,0.0266405527438275
40948,0.0141700866400326
40950,0.0100036979314202
40955,0.0106179861833704
40957,0.0452213953915081
40958,0.0177965974869736
40959,0.016239086089991
40962,0.0131748626113947
40964,0.0657760091718629
40966,0.0613239932685049
40967,0.0276205282055069
40971,0.0141633550646928
40973,0.0191875599267428
40974,0.137539703373434
40975,0.0103332926218106
40976,0.0239276141998697
40977,0.0483575391025457
40982,0.0145013857979042
40983,0.0786596093309015
40984,0.0121559912182503
40986,0.0213209384265571
40988,0.0850700576896122
40989,0.448920256643118
40990,0.0162593373777244
40991,0.00474822350271563
41007,0.0465164622482805
41008,0.0861584669108437
41009,0.013977113661557
41010,0.0119339269821527
41011,0.0244525398166444
41018,0.0389497937789457
41020,0.0191341406390442
41021,0.0136351920497256
41022,0.116179156283356
41024,0.022968804542472
41026,0.288084932843096
41029,0.000359290821693745
41030,0.0578664636279804
41031,0.0486790285158257
41033,7.08000443590044e-06
41034,0.0124964278249695
41035,0.00742969434779851
41040,0.0197030063443277
41041,0.0103496377957349
41044,0.0550344890043585
41047,0.00724487013378714
41052,0.0104040993399839
41053,0.0171585340834456
41056,0.0306767141009891
41059,0.00308595934932703
41060,0.00208612897701858
41064,0.035662924643169
41066,0.00555822002844327
41068,0.0826033840314939
41069,0.015200985750182
41070,0.0830115933392657
41071,0.0134843445479017
41073,0.0670284605849819
41074,0.0652709982721761
41076,0.0219686152852127
41079,0.130158931206659
41082,0.0448573358957044
41083,0.0519497169680454
41086,0.021856132850255
41087,0.0564307632568823
41088,0.012414978249332
41089,0.0679173053582623
41090,0.0402912632462795
41091,0.0100638423993424
41092,0.0920745184786217
41095,0.0705299011063562
41096,0.0147445014202167
41097,0.0112021170249472
41098,0.0427643767887866
